"Country or Area","Year","Area","Sex","Age","Record Type","Reliability","Source Year","Value","Value Footnotes"
"Czechia","2010","Total","Female","72","Estimate - de jure","Final figure, complete","2013","41255",""
"Czechia","2010","Total","Female","73","Estimate - de jure","Final figure, complete","2013","40453",""
"Czechia","2010","Total","Female","74","Estimate - de jure","Final figure, complete","2013","39849",""
"Czechia","2010","Total","Female","75","Estimate - de jure","Final figure, complete","2013","39755",""
"Czechia","2010","Total","Female","76","Estimate - de jure","Final figure, complete","2013","39183",""
"Czechia","2010","Total","Female","77","Estimate - de jure","Final figure, complete","2013","40126",""
"Czechia","2010","Total","Female","78","Estimate - de jure","Final figure, complete","2013","38948",""
"Czechia","2010","Total","Female","79","Estimate - de jure","Final figure, complete","2013","38258",""
"Czechia","2010","Total","Female","80","Estimate - de jure","Final figure, complete","2013","34471",""
"Czechia","2010","Total","Female","81","Estimate - de jure","Final figure, complete","2013","32684",""
"Czechia","2010","Total","Female","82","Estimate - de jure","Final figure, complete","2013","29740",""
"Czechia","2010","Total","Female","83","Estimate - de jure","Final figure, complete","2013","27605",""
"Czechia","2010","Total","Female","84","Estimate - de jure","Final figure, complete","2013","24991",""
"Czechia","2010","Total","Female","85","Estimate - de jure","Final figure, complete","2013","22892",""
"Czechia","2010","Total","Female","86","Estimate - de jure","Final figure, complete","2013","20214",""
"Czechia","2010","Total","Female","87","Estimate - de jure","Final figure, complete","2013","17040",""
"Czechia","2010","Total","Female","88","Estimate - de jure","Final figure, complete","2013","13916",""
"Czechia","2010","Total","Female","89","Estimate - de jure","Final figure, complete","2013","9997",""
"Czechia","2010","Total","Female","90","Estimate - de jure","Final figure, complete","2013","6690",""
"Czechia","2010","Total","Female","91","Estimate - de jure","Final figure, complete","2013","3025",""
"Czechia","2010","Total","Female","92","Estimate - de jure","Final figure, complete","2013","2397",""
"Czechia","2010","Total","Female","93","Estimate - de jure","Final figure, complete","2013","2001",""
"Czechia","2010","Total","Female","94","Estimate - de jure","Final figure, complete","2013","1892",""
"Czechia","2010","Total","Female","95","Estimate - de jure","Final figure, complete","2013","1893",""
"Czechia","2010","Total","Female","96","Estimate - de jure","Final figure, complete","2013","1206",""
"Czechia","2010","Total","Female","97","Estimate - de jure","Final figure, complete","2013","884",""
"Czechia","2010","Total","Female","98","Estimate - de jure","Final figure, complete","2013","527",""
"Czechia","2010","Total","Female","99","Estimate - de jure","Final figure, complete","2013","332",""
"Czechia","2010","Total","Female","100 +","Estimate - de jure","Final figure, complete","2013","401",""
"Czechia","2009","Total","Female","Total","Estimate - de jure","Final figure, complete","2013","5309105",""
"Czechia","2009","Total","Female","0","Estimate - de jure","Final figure, complete","2013","58831",""
"Czechia","2009","Total","Female","1","Estimate - de jure","Final figure, complete","2013","56966",""
"Czechia","2009","Total","Female","2","Estimate - de jure","Final figure, complete","2013","52106",""
"Czechia","2009","Total","Female","3","Estimate - de jure","Final figure, complete","2013","50015",""
"Czechia","2009","Total","Female","4","Estimate - de jure","Final figure, complete","2013","47492",""
"Czechia","2009","Total","Female","5","Estimate - de jure","Final figure, complete","2013","45778",""
"Czechia","2009","Total","Female","6","Estimate - de jure","Final figure, complete","2013","45284",""
"Czechia","2009","Total","Female","7","Estimate - de jure","Final figure, complete","2013","44437",""
"Czechia","2009","Total","Female","8","Estimate - de jure","Final figure, complete","2013","43563",""
"Czechia","2009","Total","Female","9","Estimate - de jure","Final figure, complete","2013","43405",""
"Czechia","2009","Total","Female","10","Estimate - de jure","Final figure, complete","2013","43700",""
"Czechia","2009","Total","Female","11","Estimate - de jure","Final figure, complete","2013","44048",""
"Czechia","2009","Total","Female","12","Estimate - de jure","Final figure, complete","2013","44083",""
"Czechia","2009","Total","Female","13","Estimate - de jure","Final figure, complete","2013","46755",""
"Czechia","2009","Total","Female","14","Estimate - de jure","Final figure, complete","2013","52121",""
"Czechia","2009","Total","Female","15","Estimate - de jure","Final figure, complete","2013","58952",""
"Czechia","2009","Total","Female","16","Estimate - de jure","Final figure, complete","2013","59208",""
"Czechia","2009","Total","Female","17","Estimate - de jure","Final figure, complete","2013","62786",""
"Czechia","2009","Total","Female","18","Estimate - de jure","Final figure, complete","2013","63945",""
"Czechia","2009","Total","Female","19","Estimate - de jure","Final figure, complete","2013","63390",""
"Czechia","2009","Total","Female","20","Estimate - de jure","Final figure, complete","2013","66014",""
"Czechia","2009","Total","Female","21","Estimate - de jure","Final figure, complete","2013","65400",""
"Czechia","2009","Total","Female","22","Estimate - de jure","Final figure, complete","2013","66679",""
"Czechia","2009","Total","Female","23","Estimate - de jure","Final figure, complete","2013","68506",""
"Czechia","2009","Total","Female","24","Estimate - de jure","Final figure, complete","2013","68898",""
"Czechia","2009","Total","Female","25","Estimate - de jure","Final figure, complete","2013","69333",""
"Czechia","2009","Total","Female","26","Estimate - de jure","Final figure, complete","2013","71598",""
"Czechia","2009","Total","Female","27","Estimate - de jure","Final figure, complete","2013","72094",""
"Czechia","2009","Total","Female","28","Estimate - de jure","Final figure, complete","2013","76133",""
"Czechia","2009","Total","Female","29","Estimate - de jure","Final figure, complete","2013","84670",""
"Czechia","2009","Total","Female","30","Estimate - de jure","Final figure, complete","2013","87640",""
"Czechia","2009","Total","Female","31","Estimate - de jure","Final figure, complete","2013","89067",""
"Czechia","2009","Total","Female","32","Estimate - de jure","Final figure, complete","2013","91322",""
"Czechia","2009","Total","Female","33","Estimate - de jure","Final figure, complete","2013","93334",""
"Czechia","2009","Total","Female","34","Estimate - de jure","Final figure, complete","2013","93853",""
"Czechia","2009","Total","Female","35","Estimate - de jure","Final figure, complete","2013","87499",""
"Czechia","2009","Total","Female","36","Estimate - de jure","Final figure, complete","2013","79474",""
"Czechia","2009","Total","Female","37","Estimate - de jure","Final figure, complete","2013","75106",""
"Czechia","2009","Total","Female","38","Estimate - de jure","Final figure, complete","2013","72352",""
"Czechia","2009","Total","Female","39","Estimate - de jure","Final figure, complete","2013","69271",""
"Czechia","2009","Total","Female","40","Estimate - de jure","Final figure, complete","2013","66266",""
"Czechia","2009","Total","Female","41","Estimate - de jure","Final figure, complete","2013","66357",""
"Czechia","2009","Total","Female","42","Estimate - de jure","Final figure, complete","2013","67485",""
"Czechia","2009","Total","Female","43","Estimate - de jure","Final figure, complete","2013","70150",""
"Czechia","2009","Total","Female","44","Estimate - de jure","Final figure, complete","2013","73317",""
"Czechia","2009","Total","Female","45","Estimate - de jure","Final figure, complete","2013","71235",""
"Czechia","2009","Total","Female","46","Estimate - de jure","Final figure, complete","2013","64266",""
"Czechia","2009","Total","Female","47","Estimate - de jure","Final figure, complete","2013","62917",""
"Czechia","2009","Total","Female","48","Estimate - de jure","Final figure, complete","2013","61649",""
"Czechia","2009","Total","Female","49","Estimate - de jure","Final figure, complete","2013","61252",""
"Czechia","2009","Total","Female","50","Estimate - de jure","Final figure, complete","2013","67043",""
"Czechia","2009","Total","Female","51","Estimate - de jure","Final figure, complete","2013","72114",""
"Czechia","2009","Total","Female","52","Estimate - de jure","Final figure, complete","2013","75094",""
"Czechia","2009","Total","Female","53","Estimate - de jure","Final figure, complete","2013","76086",""
"Czechia","2009","Total","Female","54","Estimate - de jure","Final figure, complete","2013","76820",""
"Czechia","2009","Total","Female","55","Estimate - de jure","Final figure, complete","2013","77380",""
"Czechia","2009","Total","Female","56","Estimate - de jure","Final figure, complete","2013","79320",""
"Czechia","2009","Total","Female","57","Estimate - de jure","Final figure, complete","2013","80331",""
"Czechia","2009","Total","Female","58","Estimate - de jure","Final figure, complete","2013","78624",""
"Czechia","2009","Total","Female","59","Estimate - de jure","Final figure, complete","2013","76975",""
"Czechia","2009","Total","Female","60","Estimate - de jure","Final figure, complete","2013","79091",""
"Czechia","2009","Total","Female","61","Estimate - de jure","Final figure, complete","2013","82385",""
"Czechia","2009","Total","Female","62","Estimate - de jure","Final figure, complete","2013","79874",""
"Czechia","2009","Total","Female","63","Estimate - de jure","Final figure, complete","2013","65008",""
"Czechia","2009","Total","Female","64","Estimate - de jure","Final figure, complete","2013","67323",""
"Czechia","2009","Total","Female","65","Estimate - de jure","Final figure, complete","2013","65154",""
"Czechia","2009","Total","Female","66","Estimate - de jure","Final figure, complete","2013","57312",""
"Czechia","2009","Total","Female","67","Estimate - de jure","Final figure, complete","2013","54739",""
"Czechia","2009","Total","Female","68","Estimate - de jure","Final figure, complete","2013","53083",""
"Czechia","2009","Total","Female","69","Estimate - de jure","Final figure, complete","2013","47228",""
"Czechia","2009","Total","Female","70","Estimate - de jure","Final figure, complete","2013","44950",""
"Czechia","2009","Total","Female","71","Estimate - de jure","Final figure, complete","2013","42064",""
