"Country or Area","Year","Area","Sex","Age","Record Type","Reliability","Source Year","Value","Value Footnotes"
"Germany","2016","Total","Female","70 - 74","Estimate - de jure","Final figure, complete","2016","2121822","7"
"Germany","2016","Total","Female","71","Estimate - de jure","Final figure, complete","2016","431418","7"
"Germany","2016","Total","Female","72","Estimate - de jure","Final figure, complete","2016","435355","7"
"Germany","2016","Total","Female","73","Estimate - de jure","Final figure, complete","2016","419698","7"
"Germany","2016","Total","Female","74","Estimate - de jure","Final figure, complete","2016","509735","7"
"Germany","2016","Total","Female","75","Estimate - de jure","Final figure, complete","2016","533183","7"
"Germany","2016","Total","Female","75 - 79","Estimate - de jure","Final figure, complete","2016","2380229","7"
"Germany","2016","Total","Female","76","Estimate - de jure","Final figure, complete","2016","520075","7"
"Germany","2016","Total","Female","77","Estimate - de jure","Final figure, complete","2016","476392","7"
"Germany","2016","Total","Female","78","Estimate - de jure","Final figure, complete","2016","436966","7"
"Germany","2016","Total","Female","79","Estimate - de jure","Final figure, complete","2016","413613","7"
"Germany","2016","Total","Female","80","Estimate - de jure","Final figure, complete","2016","387957","7"
"Germany","2016","Total","Female","80 - 84","Estimate - de jure","Final figure, complete","2016","1504935","7"
"Germany","2016","Total","Female","81","Estimate - de jure","Final figure, complete","2016","347107","7"
"Germany","2016","Total","Female","82","Estimate - de jure","Final figure, complete","2016","268040","7"
"Germany","2016","Total","Female","83","Estimate - de jure","Final figure, complete","2016","255410","7"
"Germany","2016","Total","Female","84","Estimate - de jure","Final figure, complete","2016","246421","7"
"Germany","2016","Total","Female","85","Estimate - de jure","Final figure, complete","2016","243846","7"
"Germany","2016","Total","Female","85 - 89","Estimate - de jure","Final figure, complete","2016","982170","7"
"Germany","2016","Total","Female","86","Estimate - de jure","Final figure, complete","2016","219512","7"
"Germany","2016","Total","Female","87","Estimate - de jure","Final figure, complete","2016","197552","7"
"Germany","2016","Total","Female","88","Estimate - de jure","Final figure, complete","2016","169661","7"
"Germany","2016","Total","Female","89","Estimate - de jure","Final figure, complete","2016","151599","7"
"Germany","2016","Total","Female","90","Estimate - de jure","Final figure, complete","2016","132431","7"
"Germany","2016","Total","Female","90 - 94","Estimate - de jure","Final figure, complete","2016","451918","7"
"Germany","2016","Total","Female","91","Estimate - de jure","Final figure, complete","2016","106525","7"
"Germany","2016","Total","Female","92","Estimate - de jure","Final figure, complete","2016","86000","7"
"Germany","2016","Total","Female","93","Estimate - de jure","Final figure, complete","2016","70114","7"
"Germany","2016","Total","Female","94","Estimate - de jure","Final figure, complete","2016","56848","7"
"Germany","2016","Total","Female","95","Estimate - de jure","Final figure, complete","2016","41676","7"
"Germany","2016","Total","Female","95 - 99","Estimate - de jure","Final figure, complete","2016","88494","7"
"Germany","2016","Total","Female","96","Estimate - de jure","Final figure, complete","2016","23850","7"
"Germany","2016","Total","Female","97","Estimate - de jure","Final figure, complete","2016","10673","7"
"Germany","2016","Total","Female","98","Estimate - de jure","Final figure, complete","2016","7049","7"
"Germany","2016","Total","Female","99","Estimate - de jure","Final figure, complete","2016","5246","7"
"Germany","2016","Total","Female","100 +","Estimate - de jure","Final figure, complete","2016","14007","7"
"Germany","2015","Total","Female","Total","Estimate - de jure","Final figure, complete","2016","41362080","7"
"Germany","2015","Total","Female","Total","Estimate - de jure","Final figure, complete","2016","41511847","7"
"Germany","2015","Total","Female","0","Estimate - de jure","Final figure, complete","2016","348856","7"
"Germany","2015","Total","Female","0","Estimate - de jure","Final figure, complete","2016","355513","7"
"Germany","2015","Total","Female","0 - 4","Estimate - de jure","Final figure, complete","2016","1698471","7"
"Germany","2015","Total","Female","0 - 4","Estimate - de jure","Final figure, complete","2016","1727863","7"
"Germany","2015","Total","Female","1","Estimate - de jure","Final figure, complete","2016","349439","7"
"Germany","2015","Total","Female","1","Estimate - de jure","Final figure, complete","2016","338900","7"
"Germany","2015","Total","Female","1 - 4","Estimate - de jure","Final figure, complete","2016","1349615","7"
"Germany","2015","Total","Female","1 - 4","Estimate - de jure","Final figure, complete","2016","1372350","7"
"Germany","2015","Total","Female","2","Estimate - de jure","Final figure, complete","2016","342938","7"
"Germany","2015","Total","Female","2","Estimate - de jure","Final figure, complete","2016","338053","7"
"Germany","2015","Total","Female","3","Estimate - de jure","Final figure, complete","2016","331911","7"
"Germany","2015","Total","Female","3","Estimate - de jure","Final figure, complete","2016","339453","7"
"Germany","2015","Total","Female","4","Estimate - de jure","Final figure, complete","2016","340520","7"
"Germany","2015","Total","Female","4","Estimate - de jure","Final figure, complete","2016","340751","7"
"Germany","2015","Total","Female","5","Estimate - de jure","Final figure, complete","2016","334728","7"
"Germany","2015","Total","Female","5","Estimate - de jure","Final figure, complete","2016","341847","7"
"Germany","2015","Total","Female","5 - 9","Estimate - de jure","Final figure, complete","2016","1717821","7"
"Germany","2015","Total","Female","5 - 9","Estimate - de jure","Final figure, complete","2016","1699514","7"
"Germany","2015","Total","Female","6","Estimate - de jure","Final figure, complete","2016","343362","7"
"Germany","2015","Total","Female","6","Estimate - de jure","Final figure, complete","2016","344281","7"
"Germany","2015","Total","Female","7","Estimate - de jure","Final figure, complete","2016","342682","7"
"Germany","2015","Total","Female","7","Estimate - de jure","Final figure, complete","2016","347335","7"
"Germany","2015","Total","Female","8","Estimate - de jure","Final figure, complete","2016","343015","7"
"Germany","2015","Total","Female","8","Estimate - de jure","Final figure, complete","2016","336078","7"
"Germany","2015","Total","Female","9","Estimate - de jure","Final figure, complete","2016","341745","7"
"Germany","2015","Total","Female","9","Estimate - de jure","Final figure, complete","2016","342262","7"
"Germany","2015","Total","Female","10","Estimate - de jure","Final figure, complete","2016","349488","7"
"Germany","2015","Total","Female","10","Estimate - de jure","Final figure, complete","2016","350616","7"
"Germany","2015","Total","Female","10 - 14","Estimate - de jure","Final figure, complete","2016","1805090","7"
"Germany","2015","Total","Female","10 - 14","Estimate - de jure","Final figure, complete","2016","1799395","7"
"Germany","2015","Total","Female","11","Estimate - de jure","Final figure, complete","2016","353771","7"
"Germany","2015","Total","Female","11","Estimate - de jure","Final figure, complete","2016","350910","7"
"Germany","2015","Total","Female","12","Estimate - de jure","Final figure, complete","2016","356637","7"
"Germany","2015","Total","Female","12","Estimate - de jure","Final figure, complete","2016","356626","7"
"Germany","2015","Total","Female","13","Estimate - de jure","Final figure, complete","2016","363465","7"
"Germany","2015","Total","Female","13","Estimate - de jure","Final figure, complete","2016","364876","7"
"Germany","2015","Total","Female","14","Estimate - de jure","Final figure, complete","2016","382051","7"
"Germany","2015","Total","Female","14","Estimate - de jure","Final figure, complete","2016","376045","7"
"Germany","2015","Total","Female","15","Estimate - de jure","Final figure, complete","2016","384964","7"
"Germany","2015","Total","Female","15","Estimate - de jure","Final figure, complete","2016","382142","7"
"Germany","2015","Total","Female","15 - 19","Estimate - de jure","Final figure, complete","2016","1986316","7"
"Germany","2015","Total","Female","15 - 19","Estimate - de jure","Final figure, complete","2016","1972135","7"
"Germany","2015","Total","Female","16","Estimate - de jure","Final figure, complete","2016","389831","7"
"Germany","2015","Total","Female","16","Estimate - de jure","Final figure, complete","2016","391637","7"
"Germany","2015","Total","Female","17","Estimate - de jure","Final figure, complete","2016","404406","7"
"Germany","2015","Total","Female","17","Estimate - de jure","Final figure, complete","2016","401001","7"
"Germany","2015","Total","Female","18","Estimate - de jure","Final figure, complete","2016","406669","7"
"Germany","2015","Total","Female","18","Estimate - de jure","Final figure, complete","2016","399698","7"
"Germany","2015","Total","Female","19","Estimate - de jure","Final figure, complete","2016","394252","7"
"Germany","2015","Total","Female","19","Estimate - de jure","Final figure, complete","2016","403851","7"
"Germany","2015","Total","Female","20","Estimate - de jure","Final figure, complete","2016","408270","7"
"Germany","2015","Total","Female","20","Estimate - de jure","Final figure, complete","2016","406457","7"
